673	1565383649.0180829
673	1565383649.1188443
673	1565383649.2194157
673	1565383649.3200004
673	1565383649.4207313
673	1565383649.5213733
673	1565383649.62203
673	1565383649.7227697
673	1565383649.823398
673	1565383649.9239776
673	1565383650.0246258
673	1565383650.125273
673	1565383650.22594
673	1565383650.3267326
673	1565383650.4275997
673	1565383650.5282044
673	1565383650.6288188
673	1565383650.7294607
673	1565383650.8301237
673	1565383650.930772
673	1565383651.0315013
673	1565383651.1320686
673	1565383651.2327192
673	1565383651.33338
673	1565383651.4331193
673	1565383651.5337553
673	1565383651.6344888
673	1565383651.735047
673	1565383651.8357062
673	1565383651.936344
673	1565383652.0370135
673	1565383652.137662
673	1565383652.2384737
673	1565365653.0674956
673	1565383652.4435625
673	1565383652.544262
673	1565383652.644928
673	1565383652.7455761
673	1565383652.8463972
673	1565383652.9469364
673	1565383653.0475373
673	1565383653.148195
673	1565383653.2488434
673	1565365654.065055
673	1565383653.4466856
673	1565383653.5473323
673	1565383653.6478505
673	1565383653.7484946
673	1565383653.8491404
674	1565383653.9498007
674	1565383654.0506113
674	1565383654.151181
674	1565383654.2516158
674	1565365655.0673363
674	1565383654.4534676
674	1565383654.5541468
674	1565383654.6548889
674	1565383654.7555993
674	1565383654.856092
674	1565383654.9567564
674	1565383655.057409
674	1565383655.1580565
674	1565383655.2586977
674	1565365656.0716965
674	1565383655.4598744
674	1565383655.5605228
674	1565383655.661179
674	1565383655.7618206
674	1565383655.8624902
674	1565383655.9632137
674	1565383656.0637755
674	1565383656.1644323
674	1565383656.265072
674	1565365657.0768247
674	1565383656.4672828
674	1565383656.568056
674	1565383656.6685767
674	1565383656.7690296
674	1565383656.8698933
674	1565383656.9705563
674	1565383657.071195
674	1565383657.1720357
674	1565383657.272564
674	1565383657.3715405
674	1565383657.472346
674	1565383657.572993
674	1565383657.6736338
674	1565383657.77439
674	1565383657.8750222
674	1565383657.9755983
674	1565383658.0761373
674	1565383658.1768675
674	1565383658.2775328
674	1565383658.3778267
674	1565383658.478705
674	1565383658.5792775
674	1565383658.6799228
674	1565383658.7805808
674	1565383658.8812299
674	1565383658.9819589
674	1565383659.0826077
674	1565383659.1831946
674	1565383659.2838402
674	1565383659.383899
674	1565383659.4846115
674	1565383659.5852704
674	1565383659.6860087
674	1565383659.7865634
674	1565383659.8872168
674	1565383659.9878592
674	1565383660.08852
674	1565383660.1891444
674	1565383660.2899127
674	1565383660.3916423
674	1565383660.4921803
674	1565383660.5928454
673	1565383660.6935005
673	1565383660.7941217
673	1565383660.894903
673	1565383660.99547
673	1565383661.096113
673	1565383661.1967642
673	1565383661.2974079
673	1565383661.3967571
673	1565383661.4975462
673	1565383661.5982203
673	1565383661.6987686
673	1565383661.7994134
673	1565383661.9000683
672	1565383662.0007083
672	1565383662.1015296
672	1565383662.2020676
672	1565383662.302659
672	1565383662.4048693
672	1565383662.5055258
672	1565383662.606187
672	1565383662.7069912
671	1565383662.8078985
671	1565383662.908137
671	1565383663.0087917
670	1565383663.1094353
669	1565383663.2100635
668	1565383663.3108323
668	1565383663.4111679
667	1565383663.5117311
666	1565383663.6123872
663	1565383663.7130291
665	1565383663.8136954
665	1565383663.9143388
665	1565383664.015074
665	1565383664.115638
665	1565383664.216245
666	1565383664.316943
666	1565383664.4166994
666	1565383664.5173447
666	1565383664.618173
666	1565383664.7186618
666	1565383664.8193212
666	1565383664.9199693
665	1565383665.0206199
664	1565383665.1212592
662	1565383665.222012
661	1565383665.3225622
660	1565383665.423977
659	1565383665.524642
659	1565383665.6252875
658	1565383665.725915
657	1565383665.8266852
657	1565383665.9272969
657	1565383666.027884
657	1565383666.1285403
657	1565383666.229197
656	1565383666.3298407
656	1565383666.4304523
656	1565383666.5310762
656	1565383666.631669
656	1565383666.7323103
656	1565383666.8329573
656	1565383666.9336119
656	1565383667.0343509
656	1565383667.1349962
656	1565383667.235565
657	1565383667.3367257
657	1565383667.4376383
657	1565383667.5382955
658	1565383667.6390288
657	1565383667.7396653
658	1565383667.8402376
658	1565383667.9408882
657	1565383668.0415554
655	1565383668.1421995
657	1565383668.2428446
657	1565383668.3436491
657	1565383668.4433303
658	1565383668.5439878
658	1565383668.644634
658	1565383668.745292
658	1565383668.8459358
658	1565383668.9466674
658	1565383669.047241
658	1565383669.1478844
658	1565383669.248527
658	1565365670.0685318
658	1565383669.4496107
659	1565383669.5503602
659	1565383669.6509163
659	1565383669.751659
659	1565383669.8522084
659	1565383669.9528654
659	1565383670.053522
659	1565383670.154332
658	1565383670.2549336
659	1565365671.0669355
658	1565383670.4567478
658	1565383670.5573862
658	1565383670.6580396
658	1565383670.7588718
657	1565383670.8594182
657	1565383670.960004
656	1565383671.0606532
655	1565383671.1612935
655	1565383671.2619522
655	1565365672.0762022
655	1565383671.46383
655	1565383671.564395
656	1565383671.6650426
658	1565383671.7656903
662	1565383671.866355
666	1565383671.967127
670	1565383672.0677662
671	1565383672.1682909
671	1565383672.268948
672	1565365673.0821004
673	1565383672.470597
673	1565383672.5712466
673	1565383672.6719732
673	1565383672.7725377
673	1565383672.8731883
673	1565383672.9738343
673	1565383673.0744803
673	1565383673.1751478
673	1565383673.275883
673	1565383673.3762443
673	1565383673.4769127
673	1565383673.5775673
673	1565383673.6782146
673	1565383673.7788813
673	1565383673.8796937
673	1565383673.9801724
673	1565383674.0808337
673	1565383674.1814685
673	1565383674.2821436
673	1565383674.3836315
673	1565383674.484242
673	1565383674.5848014
673	1565383674.6854608
673	1565383674.7861023
673	1565383674.8867466
673	1565383674.987405
673	1565383675.0882292
673	1565383675.1887798
673	1565383675.289133
673	1565383675.3875399
673	1565383675.4883327
673	1565383675.5889792
673	1565383675.6897357
673	1565383675.7904298
673	1565383675.8909323
673	1565383675.9915838
673	1565383676.0922396
673	1565383676.1928995
673	1565383676.2936625
673	1565383676.3957973
673	1565383676.4961045
673	1565383676.5967565
673	1565383676.697411
673	1565383676.7980492
672	1565383676.898701
672	1565383676.9995103
672	1565383677.1001694
672	1565383677.2008164
672	1565383677.3014219
672	1565383677.4021368
672	1565383677.5026214
672	1565383677.6035898
672	1565383677.7041025
672	1565383677.8047535
672	1565383677.9053953
672	1565383678.0060582
672	1565383678.1067069
672	1565383678.207481
672	1565383678.3080232
672	1565383678.4101088
672	1565383678.5107436
672	1565383678.611396
672	1565383678.7120435
672	1565383678.8127868
672	1565383678.9133525
672	1565383679.014001
673	1565383679.114644
673	1565383679.2152998
673	1565383679.315949
673	1565383679.4145093
673	1565383679.5151927
673	1565383679.6157246
673	1565383679.7163663
673	1565383679.81703
673	1565383679.9176757
673	1565383680.018428
673	1565383680.1190672
673	1565383680.2196326
673	1565383680.3202512
673	1565383680.421153
673	1565383680.5217927
673	1565383680.6225245
673	1565383680.7242408
673	1565383680.8237474
673	1565383680.9244044
673	1565383681.0250442
673	1565383681.1256914
673	1565383681.2264857
673	1565383681.3270838
673	1565383681.4268448
673	1565383681.5274925
673	1565383681.6281376
673	1565383681.7287977
673	1565383681.8294578
673	1565383681.93026
673	1565383682.0307753
673	1565383682.1314218
673	1565383682.2320764
673	1565383682.3327184
673	1565383682.4348702
673	1565383682.535692
673	1565383682.6361659
673	1565383682.7368276
673	1565383682.8374727
673	1565383682.9381146
673	1565383683.0387716
673	1565383683.1395893
673	1565383683.2400706
673	1565365684.0684702
673	1565383683.440542
673	1565383683.541195
673	1565383683.6418438
673	1565383683.7426069
673	1565383683.8432615
673	1565383683.9438064
673	1565383684.0444512
673	1565383684.1450982
673	1565383684.2457492
673	1565365685.0707376
673	1565383684.4481037
673	1565383684.548662
673	1565383684.6493065
673	1565383684.749957
673	1565383684.850602
673	1565383684.9513478
673	1565383685.0519874
673	1565383685.152561
673	1565383685.2532115
673	1565365686.0665076
673	1565383685.4526715
673	1565383685.5533128
673	1565383685.6541154
673	1565383685.754613
673	1565383685.8552725
673	1565383685.9559333
673	1565383686.0565765
673	1565383686.157221
673	1565383686.2579522
673	1565365687.0717635
673	1565383686.4602797
673	1565383686.5609248
673	1565383686.661574
673	1565383686.7622173
673	1565383686.8630364
673	1565383686.9635139
673	1565383687.0641592
673	1565383687.1648192
673	1565383687.2654696
673	1565383687.36751
673	1565383687.4660516
673	1565383687.5666008
673	1565383687.6672633
673	1565383687.7679045
673	1565383687.8685548
673	1565383687.9692101
673	1565383688.070031
673	1565383688.1705825
673	1565383688.271159
673	1565365689.0832794
673	1565383688.4733303
673	1565383688.573977
673	1565383688.6748042
673	1565383688.7755234
673	1565383688.8760753
673	1565383688.9766974
673	1565383689.0772045
673	1565383689.1777124
673	1565383689.2787719
673	1565383689.3803487
673	1565383689.480956
673	1565383689.5816026
673	1565383689.682249
673	1565383689.7828884
673	1565383689.8835545
673	1565383689.9843018
673	1565383690.0848572
673	1565383690.1855114
673	1565383690.2861726
673	1565383690.3865228
673	1565383690.4872816
673	1565383690.5880117
673	1565383690.6885905
673	1565383690.789234
673	1565383690.8898752
673	1565383690.9905386
673	1565383691.091184
673	1565383691.1920042
673	1565383691.2925074
673	1565383691.3939257
673	1565383691.4945385
673	1565383691.5951898
673	1565383691.6958365
673	1565383691.7965631
673	1565383691.8971457
673	1565383691.9978385
673	1565383692.0984495
673	1565383692.1990972
673	1565383692.2997382
673	1565383692.3994372
673	1565383692.5001667
673	1565383692.6006436
673	1565383692.7013333
673	1565383692.8019378
673	1565383692.9025965
673	1565383693.0034175
673	1565383693.1039681
672	1565383693.204539
672	1565383693.3051932
672	1565383693.404396
672	1565383693.505103
671	1565383693.6058023
671	1565383693.7065089
671	1565383693.8070147
671	1565383693.907652
673	1565383694.0083115
670	1565383694.1089513
670	1565383694.209693
669	1565383694.3104086
669	1565383694.4132657
670	1565383694.513919
670	1565383694.6145658
670	1565383694.7152069
670	1565383694.8158696
670	1565383694.9166021
670	1565383695.0171702
670	1565383695.1178737
670	1565383695.2184792
670	1565383695.3191347
670	1565383695.4178665
670	1565383695.5185966
670	1565383695.6191673
670	1565383695.7198143
670	1565383695.8204696
670	1565383695.921112
671	1565383696.0217538
671	1565383696.1225224
671	1565383696.223077
671	1565383696.3237205
671	1565383696.4252293
671	1565383696.525863
671	1565383696.6265194
671	1565383696.7273467
671	1565383696.8278966
671	1565383696.9284778
671	1565383697.0291212
671	1565383697.1297855
672	1565383697.2304347
671	1565383697.331186
672	1565383697.430533
672	1565383697.5311072
672	1565383697.631748
672	1565383697.7324076
672	1565383697.8330524
672	1565383697.9338713
672	1565383698.0344288
672	1565383698.135006
672	1565383698.2356565
672	1565383698.336823
672	1565383698.4381175
672	1565383698.538847
672	1565383698.6395047
672	1565383698.7400868
672	1565383698.840718
672	1565383698.9413838
672	1565383699.0420465
672	1565383699.1426933
671	1565383699.2435315
670	1565365700.0684252
669	1565383699.4444752
667	1565383699.545105
663	1565383699.6457746
659	1565383699.7464218
656	1565383699.847165
654	1565383699.947727
653	1565383700.048381
653	1565383700.1490285
654	1565383700.249667
656	1565365701.0685089
660	1565383700.451621
663	1565383700.5521736
666	1565383700.65282
668	1565383700.7534606
670	1565383700.8541098
671	1565383700.9547703
671	1565383701.0555134
671	1565383701.1561437
671	1565383701.2567286
672	1565365702.0697992
672	1565383701.4575484
672	1565383701.5582066
672	1565383701.6589408
672	1565383701.7595642
672	1565383701.8601549
672	1565383701.9608023
672	1565383702.0614567
672	1565383702.1620982
672	1565383702.2628353
672	1565383702.363477
672	1565383702.463888
672	1565383702.564537
671	1565383702.665183
671	1565383702.7658482
671	1565383702.8666487
670	1565383702.967234
668	1565383703.0678174
669	1565383703.1684597
668	1565383703.2691092
669	1565365704.0826561
669	1565383703.469496
669	1565383703.57025
669	1565383703.670827
669	1565383703.7714715
669	1565383703.8720973
669	1565383703.9727683
669	1565383704.073421
669	1565383704.174227
668	1565383704.2747195
668	1565383704.3763525
668	1565383704.4768279
668	1565383704.5774748
668	1565383704.678126
668	1565383704.7788746
668	1565383704.879435
668	1565383704.9800959
668	1565383705.0807476
668	1565383705.181391
668	1565383705.282012
668	1565383705.3826418
668	1565383705.483235
668	1565383705.583831
668	1565383705.6844757
668	1565383705.7851188
667	1565383705.8857737
668	1565383705.9865072
667	1565383706.0872223
667	1565383706.187726
668	1565383706.2883768
668	1565383706.3889687
668	1565383706.4897602
668	1565383706.5905056
668	1565383706.6912682
668	1565383706.7920485
668	1565383706.8923903
668	1565383706.9930353
668	1565383707.0937293
668	1565383707.1944
668	1565383707.295062
668	1565383707.3994856
668	1565383707.5002043
668	1565383707.600851
668	1565383707.7015028
668	1565383707.8021512
668	1565383707.902883
668	1565383708.0034497
668	1565383708.104067
668	1565383708.2073524
668	1565383708.3054109
669	1565383708.4031463
669	1565383708.503967
669	1565383708.6044505
669	1565383708.7051082
669	1565383708.8057642
669	1565383708.906416
669	1565383709.0070667
669	1565383709.107878
669	1565383709.208358
669	1565383709.309024
669	1565383709.408622
669	1565383709.5092704
669	1565383709.609912
669	1565383709.7107322
669	1565383709.8112884
669	1565383709.911902
669	1565383710.0125241
669	1565383710.1131668
669	1565383710.2138216
669	1565383710.31484
669	1565383710.4154813
669	1565383710.516073
669	1565383710.6167095
669	1565383710.7173738
669	1565383710.8180227
669	1565383710.9187698
669	1565383711.0193994
669	1565383711.119968
669	1565383711.2205951
669	1565383711.3212655
669	1565383711.42199
669	1565383711.522927
669	1565383711.6233568
669	1565383711.7239242
669	1565383711.824574
669	1565383711.925223
669	1565383712.0258873
669	1565383712.1265345
669	1565383712.2273288
668	1565383712.3278403
668	1565383712.4284394
669	1565383712.5291007
669	1565383712.6297476
669	1565383712.730399
669	1565383712.8311312
669	1565383712.931697
669	1565383713.0323548
669	1565383713.1330051
669	1565383713.2338474
669	1565383713.334293
670	1565383713.4355445
670	1565383713.536118
670	1565383713.6367586
670	1565383713.7374382
670	1565383713.838042
670	1565383713.9387054
671	1565383714.0394595
671	1565383714.1401615
670	1565383714.240658
670	1565383714.341293
670	1565383714.4409628
670	1565383714.5416203
670	1565383714.6423721
670	1565383714.7430365
670	1565383714.843565
670	1565383714.9442086
670	1565383715.0448723
671	1565383715.1455321
671	1565383715.246338
671	1565365716.0645795
671	1565383715.447138
671	1565383715.5477915
671	1565383715.6484375
670	1565383715.7490788
669	1565383715.8498342
668	1565383715.9505386
667	1565383716.0510502
665	1565383716.151703
664	1565383716.2523513
662	1565365717.0676212
658	1565383716.4571013
658	1565383716.557891
658	1565383716.6583931
659	1565383716.7590582
659	1565383716.8597012
659	1565383716.9603481
659	1565383717.0609999
658	1565383717.161737
657	1565383717.2623045
656	1565365718.07292
656	1565383717.460447
656	1565383717.5610893
656	1565383717.6617413
655	1565383717.7625678
654	1565383717.8630533
654	1565383717.9637349
654	1565383718.0643413
654	1565383718.1650012
653	1565383718.2656603
652	1565365719.0786545
651	1565383718.4665368
652	1565383718.5671809
653	1565383718.6678274
654	1565383718.7684844
655	1565383718.8691266
655	1565383718.9698884
655	1565383719.070569
655	1565383719.1710808
655	1565383719.271729
655	1565383719.3775673
655	1565383719.475357
655	1565383719.576088
654	1565383719.6767385
654	1565383719.7773182
653	1565383719.8779569
652	1565383719.978625
649	1565383720.079272
648	1565383720.180015
648	1565383720.2807243
649	1565383720.380516
649	1565383720.4813583
649	1565383720.5819297
649	1565383720.6826088
649	1565383720.7834928
649	1565383720.8841205
649	1565383720.9847274
649	1565383721.0852242
650	1565383721.1857378
653	1565383721.286616
657	1565383721.3866491
656	1565383721.4875367
657	1565383721.5881042
656	1565383721.6887534
656	1565383721.789399
656	1565383721.8900259
656	1565383721.9906917
656	1565383722.0914342
656	1565383722.192015
656	1565383722.2926784
656	1565383722.3925602
656	1565383722.4933522
656	1565383722.5939972
655	1565383722.6947405
654	1565383722.79539
655	1565383722.8959575
656	1565383722.996611
658	1565383723.0972252
661	1565383723.1978977
662	1565383723.2986362
663	1565383723.3991241
664	1565383723.4997153
665	1565383723.6003697
667	1565383723.7010078
667	1565383723.8016665
668	1565383723.9025004
668	1565383724.0030558
669	1565383724.103633
669	1565383724.2042885
669	1565383724.3049405
670	1565383724.4076169
670	1565383724.5084133
670	1565383724.608991
670	1565383724.7095609
670	1565383724.8102221
670	1565383724.91087
670	1565383725.0115216
670	1565383725.1121671
670	1565383725.212967
670	1565383725.3134775
670	1565383725.4125793
670	1565383725.5132182
670	1565383725.6138685
670	1565383725.7145205
670	1565383725.8152583
670	1565383725.9158266
670	1565383726.0164874
670	1565383726.1171312
669	1565383726.2177851
668	1565383726.3184376
664	1565383726.4190865
657	1565383726.5196521
650	1565383726.6202998
645	1565383726.7209585
643	1565383726.8215811
644	1565383726.922258
644	1565383727.023073
643	1565383727.1235943
643	1565383727.224218
643	1565383727.3248568
644	1565383727.4256604
644	1565383727.5263336
643	1565383727.6270905
642	1565383727.727774
642	1565383727.8283167
641	1565383727.9289677
640	1565383728.0296216
638	1565383728.130269
636	1565383728.231007
634	1565383728.3316476
629	1565383728.4318163
629	1565383728.5324519
629	1565383728.633107
627	1565383728.7337592
626	1565383728.8344922
625	1565383728.9351285
623	1565383729.0356998
622	1565383729.136349
621	1565383729.2369971
620	1565365730.064561
620	1565383729.4390543
620	1565383729.5396721
620	1565383729.6402507
614	1565383729.7409177
614	1565383729.84158
615	1565383729.9422622
617	1565383730.0429025
617	1565383730.1436408
617	1565383730.2442133
617	1565365731.0696
614	1565383730.445322
615	1565383730.545967
614	1565383730.6466327
615	1565383730.7473693
616	1565383730.8479364
617	1565383730.948587
618	1565383731.049238
621	1565383731.1499019
626	1565383731.2505643
630	1565365732.065041
637	1565383731.4507544
644	1565383731.5514038
628	1565383731.6520612
607	1565383731.7527173
594	1565383731.853368
574	1565383731.954193
568	1565383732.054683
568	1565383732.1553304
556	1565383732.2559817
544	1565365733.0690248
539	1565383732.4585807
536	1565383732.5593195
536	1565383732.659927
536	1565383732.7603261
534	1565383732.8614519
533	1565383732.9619951
533	1565383733.0625882
534	1565383733.1633162
534	1565383733.2637322
533	1565365734.076387
534	1565383733.4633682
534	1565383733.5641809
534	1565383733.664867
534	1565383733.7657003
533	1565383733.86627
540	1565383733.9668477
586	1565383734.0675051
653	1565383734.1681557
661	1565383734.26882
667	1565383734.3698454
668	1565383734.4702199
669	1565383734.57062
669	1565383734.671254
669	1565383734.7718894
670	1565383734.8725708
670	1565383734.9732108
670	1565383735.073964
670	1565383735.174534
671	1565383735.2751925
671	1565383735.377643
671	1565383735.4784117
671	1565383735.5790546
671	1565383735.6798375
672	1565383735.780366
672	1565383735.8810222
672	1565383735.9817586
672	1565383736.0823298
672	1565383736.182971
672	1565383736.283701
672	1565383736.3887389
672	1565383736.4893615
672	1565383736.590024
672	1565383736.690669
672	1565383736.7913156
672	1565383736.8920593
672	1565383736.992622
672	1565383737.093261
672	1565383737.1939275
672	1565383737.294566
672	1565383737.3890846
672	1565383737.4899907
672	1565383737.5906062
672	1565383737.6911798
672	1565383737.792122
672	1565383737.8924723
672	1565383737.9931347
672	1565383738.0938854
672	1565383738.1945758
672	1565383738.2950072
671	1565383738.396228
671	1565383738.4970334
670	1565383738.5976806
670	1565383738.698423
669	1565383738.7990506
669	1565383738.8996313
669	1565383739.0002809
669	1565383739.10094
669	1565383739.2015882
669	1565383739.3022058
669	1565383739.4024217
669	1565383739.5029755
669	1565383739.6036305
669	1565383739.7042854
669	1565383739.8049757
669	1565383739.905575
669	1565383740.0063925
669	1565383740.1068845
669	1565383740.2075248
669	1565383740.3081703
669	1565383740.4093041
669	1565383740.5099533
669	1565383740.6107574
669	1565383740.711245
669	1565383740.811887
669	1565383740.9125435
669	1565383741.0132108
669	1565383741.1138515
669	1565383741.2146728
669	1565383741.3151639
669	1565383741.4159732
669	1565383741.5166056
